timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-09 02:20:00,19.82186,0,0,0.0,0.0,0.0
2014-04-09 02:25:00,20.32858,0,0,0.0,0.0,0.0
2014-04-09 02:30:00,19.42708,0,0,0.0,0.0,0.0
2014-04-09 02:35:00,18.65708,0,0,0.0,0.0,0.0
2014-04-09 02:40:00,20.01488,0,0,0.0,0.0,0.0
2014-04-09 02:45:00,21.32081,0,0,0.0,0.0,0.0
2014-04-09 02:50:00,20.65605,0,0,0.0,0.0,0.0
2014-04-09 02:55:00,19.35347,0,0,0.0,0.0,0.0
2014-04-09 03:00:00,21.74209,0,0,0.0,0.0,0.0
2014-04-09 03:05:00,21.64883,0,0,0.0,0.0,0.0
2014-04-09 03:10:00,18.83739,0,0,0.0,0.0,0.0
2014-04-09 03:15:00,18.15767,0,0,0.0,0.0,0.0
2014-04-09 03:20:00,20.96523,0,0,0.0,0.0,0.0
2014-04-09 03:25:00,21.31044,0,0,0.0,0.0,0.0
2014-04-09 03:30:00,21.87146,0,0,0.0,0.0,0.0
2014-04-09 03:35:00,21.55935,0,0,0.0,0.0,0.0
2014-04-09 03:40:00,20.40214,0,0,0.0,0.0,0.0
2014-04-09 03:45:00,20.12021,0,0,0.0,0.0,0.0
2014-04-09 03:50:00,18.11136,0,0,0.0,0.0,0.0
2014-04-09 03:55:00,18.98663,0,0,0.0,0.0,0.0
2014-04-09 04:00:00,19.83846,0,0,0.0,0.0,0.0
2014-04-09 04:05:00,20.51402,0,0,0.0,0.0,0.0
2014-04-09 04:10:00,20.22901,0,0,0.0,0.0,0.0
2014-04-09 04:15:00,20.97054,0,0,0.0,0.0,0.0
2014-04-09 04:20:00,19.11907,0,0,0.0,0.0,0.0
2014-04-09 04:25:00,20.25981,0,0,0.0,0.0,0.0
2014-04-09 04:30:00,18.35257,0,0,0.0,0.0,0.0
2014-04-09 04:35:00,19.65466,0,0,0.0,0.0,0.0
2014-04-09 04:40:00,21.00064,0,0,0.0,0.0,0.0
2014-04-09 04:45:00,20.7736,0,0,0.0,0.0,0.0
2014-04-09 04:50:00,21.96257,0,0,0.0,0.0,0.0
2014-04-09 04:55:00,19.11156,0,0,0.0,0.0,0.0
2014-04-09 05:00:00,19.99276,0,0,0.0,0.0,0.0
2014-04-09 05:05:00,19.31812,0,0,0.0,0.0,0.0
2014-04-09 05:10:00,19.76241,0,0,0.0,0.0,0.0
2014-04-09 05:15:00,21.4278,0,0,0.0,0.0,0.0
2014-04-09 05:20:00,20.73684,0,0,0.0,0.0,0.0
2014-04-09 05:25:00,21.52976,0,0,0.0,0.0,0.0
2014-04-09 05:30:00,18.81404,0,0,0.0,0.0,0.0
2014-04-09 05:35:00,21.49344,0,0,0.0,0.0,0.0
2014-04-09 05:40:00,18.23905,0,0,0.0,0.0,0.0
2014-04-09 05:45:00,21.5544,0,0,0.0,0.0,0.0
2014-04-09 05:50:00,19.3163,0,0,0.0,0.0,0.0
2014-04-09 05:55:00,19.25835,0,0,0.0,0.0,0.0
2014-04-09 06:00:00,20.04835,0,0,0.0,0.0,0.0
2014-04-09 06:05:00,21.76276,0,0,0.0,0.0,0.0
2014-04-09 06:10:00,18.19113,0,0,0.0,0.0,0.0
2014-04-09 06:15:00,19.40892,0,0,0.0,0.0,0.0
2014-04-09 06:20:00,21.42629,0,0,0.0,0.0,0.0
2014-04-09 06:25:00,19.58422,0,0,0.0,0.0,0.0
2014-04-09 06:30:00,18.79663,0,0,0.0,0.0,0.0
2014-04-09 06:35:00,19.69918,0,0,0.0,0.0,0.0
2014-04-09 06:40:00,19.54221,0,0,0.0,0.0,0.0
2014-04-09 06:45:00,21.66166,0,0,0.0,0.0,0.0
2014-04-09 06:50:00,21.04774,0,0,0.0,0.0,0.0
2014-04-09 06:55:00,20.02046,0,0,0.0,0.0,0.0
2014-04-09 07:00:00,21.95348,0,0,0.0,0.0,0.0
2014-04-09 07:05:00,19.86111,0,0,0.0,0.0,0.0
2014-04-09 07:10:00,18.23295,0,0,0.0,0.0,0.0
2014-04-09 07:15:00,19.0491,0,0,0.0,0.0,0.0
2014-04-09 07:20:00,19.74428,0,0,0.0,0.0,0.0
2014-04-09 07:25:00,18.62761,0,0,0.0,0.0,0.0
2014-04-09 07:30:00,21.79026,0,0,0.0,0.0,0.0
2014-04-09 07:35:00,21.0674,0,0,0.0,0.0,0.0
2014-04-09 07:40:00,19.07315,0,0,0.0,0.0,0.0
2014-04-09 07:45:00,20.36322,0,0,0.0,0.0,0.0
2014-04-09 07:50:00,20.8858,0,0,0.0,0.0,0.0
2014-04-09 07:55:00,21.76512,0,0,0.0,0.0,0.0
2014-04-09 08:00:00,21.52654,0,0,0.0,0.0,0.0
2014-04-09 08:05:00,20.06077,0,0,0.0,0.0,0.0
2014-04-09 08:10:00,21.09861,0,0,0.0,0.0,0.0
2014-04-09 08:15:00,20.24858,0,0,0.0,0.0,0.0
2014-04-09 08:20:00,20.21082,0,0,0.0,0.0,0.0
2014-04-09 08:25:00,18.45897,0,0,0.0,0.0,0.0
2014-04-09 08:30:00,18.50455,0,0,0.0,0.0,0.0
2014-04-09 08:35:00,20.11813,0,0,0.0,0.0,0.0
2014-04-09 08:40:00,19.07545,0,0,0.0,0.0,0.0
2014-04-09 08:45:00,18.08415,0,0,0.0,0.0,0.0
2014-04-09 08:50:00,20.89136,0,0,0.0,0.0,0.0
2014-04-09 08:55:00,18.12995,0,0,0.0,0.0,0.0
2014-04-09 09:00:00,69.29577,0,0,0.0,0.0,0.0
2014-04-09 09:05:00,68.53304,0,0,0.0,0.0,0.0
2014-04-09 09:10:00,74.37588,0,0,0.0,0.0,0.0
2014-04-09 09:15:00,67.7853,0,0,0.0,0.0,0.0
2014-04-09 09:20:00,62.06498,0,0,0.0,0.0,0.0
2014-04-09 09:25:00,68.70296,0,0,0.0,0.0,0.0
2014-04-09 09:30:00,72.63891,0,0,0.0,0.0,0.0
2014-04-09 09:35:00,74.75715,0,0,0.0,0.0,0.0
2014-04-09 09:40:00,67.05267,0,0,0.0,0.0,0.0
2014-04-09 09:45:00,65.55606,0,0,0.0,0.0,0.0
2014-04-09 09:50:00,73.53048,0,0,0.0,0.0,0.0
2014-04-09 09:55:00,63.80089,0,0,0.0,0.0,0.0
2014-04-09 10:00:00,79.39146,0,0,0.0,0.0,0.0
2014-04-09 10:05:00,76.13669,0,0,0.0,0.0,0.0
2014-04-09 10:10:00,70.4776,0,0,0.0,0.0,0.0
2014-04-09 10:15:00,75.22992,0,0,0.0,0.0,0.0
2014-04-09 10:20:00,73.95635,0,0,0.0,0.0,0.0
2014-04-09 10:25:00,80.48813,0,0,0.0,0.0,0.0
2014-04-09 10:30:00,84.56523,0,0,0.0,0.0,0.0
2014-04-09 10:35:00,74.00009,0,0,0.0,0.0,0.0
2014-04-09 10:40:00,82.43395,0,0,0.0,0.0,0.0
2014-04-09 10:45:00,70.69918,0,0,0.0,0.0,0.0
2014-04-09 10:50:00,78.19164,0,0,0.0,0.0,0.0
2014-04-09 10:55:00,70.93494,0,0,0.0,0.0,0.0
2014-04-09 11:00:00,86.42286,0,0,0.0,0.0,0.0
2014-04-09 11:05:00,83.75605,0,0,0.0,0.0,0.0
2014-04-09 11:10:00,82.03204,0,0,0.0,0.0,0.0
2014-04-09 11:15:00,84.67125,0,0,0.0,0.0,0.0
2014-04-09 11:20:00,81.86615,0,0,0.0,0.0,0.0
2014-04-09 11:25:00,86.97809,0,0,0.0,0.0,0.0
2014-04-09 11:30:00,82.92279,0,0,0.0,0.0,0.0
2014-04-09 11:35:00,86.27377,0,0,0.0,0.0,0.0
2014-04-09 11:40:00,79.79247,0,0,0.0,0.0,0.0
2014-04-09 11:45:00,73.42979,0,0,0.0,0.0,0.0
2014-04-09 11:50:00,79.96814,0,0,0.0,0.0,0.0
2014-04-09 11:55:00,73.58579,0,0,0.0,0.0,0.0
2014-04-09 12:00:00,81.38212,0,0,0.0,0.0,0.0
2014-04-09 12:05:00,79.62423,0,0,0.0,0.0,0.0
2014-04-09 12:10:00,81.86285,0,0,0.0,0.0,0.0
2014-04-09 12:15:00,72.07416,0,0,0.0,0.0,0.0
2014-04-09 12:20:00,75.02731,0,0,0.0,0.0,0.0
2014-04-09 12:25:00,79.76545,0,0,0.0,0.0,0.0
2014-04-09 12:30:00,87.10341,0,0,0.0,0.0,0.0
2014-04-09 12:35:00,78.04398,0,0,0.0,0.0,0.0
2014-04-09 12:40:00,78.6954,0,0,0.0,0.0,0.0
2014-04-09 12:45:00,83.33502,0,0,0.0,0.0,0.0
2014-04-09 12:50:00,81.56269,0,0,0.0,0.0,0.0
2014-04-09 12:55:00,76.69068,0,0,0.0,0.0,0.0
2014-04-09 13:00:00,78.5542,0,0,0.0,0.0,0.0
2014-04-09 13:05:00,75.46508,0,0,0.0,0.0,0.0
2014-04-09 13:10:00,87.43535,0,0,0.0,0.0,0.0
2014-04-09 13:15:00,74.07237,0,0,0.0,0.0,0.0
2014-04-09 13:20:00,77.93068,0,0,0.0,0.0,0.0
2014-04-09 13:25:00,72.39604,0,0,0.0,0.0,0.0
2014-04-09 13:30:00,75.53034,0,0,0.0,0.0,0.0
2014-04-09 13:35:00,84.46726,0,0,0.0,0.0,0.0
2014-04-09 13:40:00,75.20075,0,0,0.0,0.0,0.0
2014-04-09 13:45:00,73.26343,0,0,0.0,0.0,0.0
2014-04-09 13:50:00,79.57215,0,0,0.0,0.0,0.0
2014-04-09 13:55:00,72.14219,0,0,0.0,0.0,0.0
2014-04-09 14:00:00,73.35274,0,0,0.0,0.0,0.0
2014-04-09 14:05:00,84.91794,0,0,0.0,0.0,0.0
2014-04-09 14:10:00,84.33953,0,0,0.0,0.0,0.0
2014-04-09 14:15:00,86.63806,0,0,0.0,0.0,0.0
2014-04-09 14:20:00,85.66813,0,0,0.0,0.0,0.0
2014-04-09 14:25:00,82.92683,0,0,0.0,0.0,0.0
2014-04-09 14:30:00,72.83383,0,0,0.0,0.0,0.0
2014-04-09 14:35:00,84.52152,0,0,0.0,0.0,0.0
2014-04-09 14:40:00,85.52407,0,0,0.0,0.0,0.0
2014-04-09 14:45:00,84.78124,0,0,0.0,0.0,0.0
2014-04-09 14:50:00,80.13182,0,0,0.0,0.0,0.0
2014-04-09 14:55:00,75.72279,0,0,0.0,0.0,0.0
2014-04-09 15:00:00,85.52446,0,0,0.0,0.0,0.0
2014-04-09 15:05:00,83.6338,0,0,0.0,0.0,0.0
2014-04-09 15:10:00,87.69134,1,0,-0.22,-0.11,-0.11
2014-04-09 15:15:00,74.49037,0,0,0.0,0.0,0.0
2014-04-09 15:20:00,75.60991,0,0,0.0,0.0,0.0
2014-04-09 15:25:00,75.38805,0,0,0.0,0.0,0.0
2014-04-09 15:30:00,84.67982,0,0,0.0,0.0,0.0
2014-04-09 15:35:00,74.9898,0,0,0.0,0.0,0.0
2014-04-09 15:40:00,73.06586,0,0,0.0,0.0,0.0
2014-04-09 15:45:00,87.97613,1,0,-0.22,-0.11,-0.11
2014-04-09 15:50:00,72.39638,0,0,0.0,0.0,0.0
2014-04-09 15:55:00,85.36309,0,0,0.0,0.0,0.0
2014-04-09 16:00:00,77.84572,0,0,0.0,0.0,0.0
2014-04-09 16:05:00,85.46568,0,0,0.0,0.0,0.0
2014-04-09 16:10:00,80.87377,0,0,0.0,0.0,0.0
2014-04-09 16:15:00,86.42593,0,0,0.0,0.0,0.0
2014-04-09 16:20:00,86.81892,0,0,0.0,0.0,0.0
2014-04-09 16:25:00,72.14543,0,0,0.0,0.0,0.0
2014-04-09 16:30:00,73.20645,0,0,0.0,0.0,0.0
2014-04-09 16:35:00,76.00559,0,0,0.0,0.0,0.0
2014-04-09 16:40:00,82.70889,0,0,0.0,0.0,0.0
2014-04-09 16:45:00,86.21219,0,0,0.0,0.0,0.0
2014-04-09 16:50:00,79.35892,0,0,0.0,0.0,0.0
2014-04-09 16:55:00,81.71141,0,0,0.0,0.0,0.0
2014-04-09 17:00:00,75.01597,0,0,0.0,0.0,0.0
2014-04-09 17:05:00,84.87944,0,0,0.0,0.0,0.0
2014-04-09 17:10:00,87.47722,0,0,0.0,0.0,0.0
2014-04-09 17:15:00,76.29755,0,0,0.0,0.0,0.0
2014-04-09 17:20:00,79.91718,0,0,0.0,0.0,0.0
2014-04-09 17:25:00,73.37783,0,0,0.0,0.0,0.0
2014-04-09 17:30:00,80.94616,0,0,0.0,0.0,0.0
2014-04-09 17:35:00,80.0445,0,0,0.0,0.0,0.0
2014-04-09 17:40:00,74.31096,0,0,0.0,0.0,0.0
2014-04-09 17:45:00,79.07303,0,0,0.0,0.0,0.0
2014-04-09 17:50:00,77.34564,0,0,0.0,0.0,0.0
2014-04-09 17:55:00,80.34926,0,0,0.0,0.0,0.0
2014-04-09 18:00:00,32.54818,0,0,0.0,0.0,0.0
2014-04-09 18:05:00,28.85437,0,0,0.0,0.0,0.0
2014-04-09 18:10:00,33.67043,0,0,0.0,0.0,0.0
2014-04-09 18:15:00,33.36329,0,0,0.0,0.0,0.0
2014-04-09 18:20:00,31.14423,0,0,0.0,0.0,0.0
2014-04-09 18:25:00,29.13878,0,0,0.0,0.0,0.0
2014-04-09 18:30:00,33.63156,0,0,0.0,0.0,0.0
2014-04-09 18:35:00,34.91311,0,0,0.0,0.0,0.0
2014-04-09 18:40:00,30.33696,0,0,0.0,0.0,0.0
2014-04-09 18:45:00,30.87055,0,0,0.0,0.0,0.0
2014-04-09 18:50:00,29.9764,0,0,0.0,0.0,0.0
2014-04-09 18:55:00,32.49238,0,0,0.0,0.0,0.0
2014-04-09 19:00:00,20.85369,0,0,0.0,0.0,0.0
2014-04-09 19:05:00,21.75575,0,0,0.0,0.0,0.0
2014-04-09 19:10:00,23.28262,0,0,0.0,0.0,0.0
2014-04-09 19:15:00,22.66932,0,0,0.0,0.0,0.0
2014-04-09 19:20:00,21.89135,0,0,0.0,0.0,0.0
2014-04-09 19:25:00,22.04272,0,0,0.0,0.0,0.0
2014-04-09 19:30:00,22.67826,0,0,0.0,0.0,0.0
2014-04-09 19:35:00,20.18627,0,0,0.0,0.0,0.0
2014-04-09 19:40:00,20.51172,0,0,0.0,0.0,0.0
2014-04-09 19:45:00,24.10803,0,0,0.0,0.0,0.0
2014-04-09 19:50:00,20.5089,0,0,0.0,0.0,0.0
2014-04-09 19:55:00,23.32648,0,0,0.0,0.0,0.0
2014-04-09 20:00:00,22.20048,0,0,0.0,0.0,0.0
2014-04-09 20:05:00,19.54072,0,0,0.0,0.0,0.0
2014-04-09 20:10:00,19.94953,0,0,0.0,0.0,0.0
2014-04-09 20:15:00,20.7623,0,0,0.0,0.0,0.0
2014-04-09 20:20:00,22.04348,0,0,0.0,0.0,0.0
2014-04-09 20:25:00,22.29005,0,0,0.0,0.0,0.0
2014-04-09 20:30:00,21.46125,0,0,0.0,0.0,0.0
2014-04-09 20:35:00,18.78679,0,0,0.0,0.0,0.0
2014-04-09 20:40:00,21.17286,0,0,0.0,0.0,0.0
2014-04-09 20:45:00,20.1126,0,0,0.0,0.0,0.0
2014-04-09 20:50:00,20.35999,0,0,0.0,0.0,0.0
2014-04-09 20:55:00,18.63331,0,0,0.0,0.0,0.0
2014-04-09 21:00:00,18.85432,0,0,0.0,0.0,0.0
2014-04-09 21:05:00,21.26363,0,0,0.0,0.0,0.0
2014-04-09 21:10:00,19.91095,0,0,0.0,0.0,0.0
2014-04-09 21:15:00,19.29884,0,0,0.0,0.0,0.0
2014-04-09 21:20:00,19.62985,0,0,0.0,0.0,0.0
2014-04-09 21:25:00,21.5204,0,0,0.0,0.0,0.0
2014-04-09 21:30:00,21.09678,0,0,0.0,0.0,0.0
2014-04-09 21:35:00,19.18089,0,0,0.0,0.0,0.0
2014-04-09 21:40:00,18.55866,0,0,0.0,0.0,0.0
2014-04-09 21:45:00,19.09923,0,0,0.0,0.0,0.0
2014-04-09 21:50:00,21.7871,0,0,0.0,0.0,0.0
2014-04-09 21:55:00,20.42392,0,0,0.0,0.0,0.0
2014-04-09 22:00:00,20.15325,0,0,0.0,0.0,0.0
2014-04-09 22:05:00,20.40514,0,0,0.0,0.0,0.0
2014-04-09 22:10:00,19.4828,0,0,0.0,0.0,0.0
2014-04-09 22:15:00,21.24881,0,0,0.0,0.0,0.0
2014-04-09 22:20:00,20.11243,0,0,0.0,0.0,0.0
2014-04-09 22:25:00,18.48472,0,0,0.0,0.0,0.0
2014-04-09 22:30:00,18.53404,0,0,0.0,0.0,0.0
2014-04-09 22:35:00,20.16678,0,0,0.0,0.0,0.0
2014-04-09 22:40:00,21.76716,0,0,0.0,0.0,0.0
2014-04-09 22:45:00,19.25187,0,0,0.0,0.0,0.0
2014-04-09 22:50:00,21.49878,0,0,0.0,0.0,0.0
2014-04-09 22:55:00,21.0766,0,0,0.0,0.0,0.0
2014-04-09 23:00:00,18.9949,0,0,0.0,0.0,0.0
2014-04-09 23:05:00,18.14885,0,0,0.0,0.0,0.0
2014-04-09 23:10:00,18.41092,0,0,0.0,0.0,0.0
2014-04-09 23:15:00,20.91799,0,0,0.0,0.0,0.0
2014-04-09 23:20:00,18.80229,0,0,0.0,0.0,0.0
2014-04-09 23:25:00,19.48882,0,0,0.0,0.0,0.0
2014-04-09 23:30:00,20.01064,0,0,0.0,0.0,0.0
2014-04-09 23:35:00,20.90589,0,0,0.0,0.0,0.0
2014-04-09 23:40:00,18.45647,0,0,0.0,0.0,0.0
2014-04-09 23:45:00,19.62923,0,0,0.0,0.0,0.0
2014-04-09 23:50:00,19.94412,0,0,0.0,0.0,0.0
2014-04-09 23:55:00,20.16718,0,0,0.0,0.0,0.0
2014-04-10 00:00:00,21.27344,0,0,0.0,0.0,0.0
2014-04-10 00:05:00,18.68671,0,0,0.0,0.0,0.0
2014-04-10 00:10:00,21.23133,0,0,0.0,0.0,0.0
2014-04-10 00:15:00,20.77151,0,0,0.0,0.0,0.0
2014-04-10 00:20:00,20.22348,0,0,0.0,0.0,0.0
2014-04-10 00:25:00,20.79811,0,0,0.0,0.0,0.0
2014-04-10 00:30:00,19.64807,0,0,0.0,0.0,0.0
2014-04-10 00:35:00,18.55359,0,0,0.0,0.0,0.0
2014-04-10 00:40:00,20.66306,0,0,0.0,0.0,0.0
2014-04-10 00:45:00,20.09869,0,0,0.0,0.0,0.0
2014-04-10 00:50:00,20.5575,0,0,0.0,0.0,0.0
2014-04-10 00:55:00,19.352,0,0,0.0,0.0,0.0
2014-04-10 01:00:00,21.62747,0,0,0.0,0.0,0.0
2014-04-10 01:05:00,20.34948,0,0,0.0,0.0,0.0
2014-04-10 01:10:00,18.34161,0,0,0.0,0.0,0.0
2014-04-10 01:15:00,19.79922,0,0,0.0,0.0,0.0
2014-04-10 01:20:00,21.02542,0,0,0.0,0.0,0.0
2014-04-10 01:25:00,21.17654,0,0,0.0,0.0,0.0
2014-04-10 01:30:00,19.97839,0,0,0.0,0.0,0.0
2014-04-10 01:35:00,21.57899,0,0,0.0,0.0,0.0
2014-04-10 01:40:00,19.07067,0,0,0.0,0.0,0.0
2014-04-10 01:45:00,19.64239,0,0,0.0,0.0,0.0
2014-04-10 01:50:00,21.59439,0,0,0.0,0.0,0.0
2014-04-10 01:55:00,21.58503,0,0,0.0,0.0,0.0
2014-04-10 02:00:00,20.74285,0,0,0.0,0.0,0.0
2014-04-10 02:05:00,21.43592,0,0,0.0,0.0,0.0
2014-04-10 02:10:00,18.35509,0,0,0.0,0.0,0.0
2014-04-10 02:15:00,21.45998,0,0,0.0,0.0,0.0
2014-04-10 02:20:00,19.28248,0,0,0.0,0.0,0.0
2014-04-10 02:25:00,18.71333,0,0,0.0,0.0,0.0
2014-04-10 02:30:00,18.95748,0,0,0.0,0.0,0.0
2014-04-10 02:35:00,19.67187,0,0,0.0,0.0,0.0
2014-04-10 02:40:00,19.00477,0,0,0.0,0.0,0.0
2014-04-10 02:45:00,19.28227,0,0,0.0,0.0,0.0
2014-04-10 02:50:00,18.53991,0,0,0.0,0.0,0.0
2014-04-10 02:55:00,19.18471,0,0,0.0,0.0,0.0
2014-04-10 03:00:00,20.28914,0,0,0.0,0.0,0.0
2014-04-10 03:05:00,19.76741,0,0,0.0,0.0,0.0
2014-04-10 03:10:00,19.38688,0,0,0.0,0.0,0.0
2014-04-10 03:15:00,20.98581,0,0,0.0,0.0,0.0
2014-04-10 03:20:00,21.57404,0,0,0.0,0.0,0.0
2014-04-10 03:25:00,21.02716,0,0,0.0,0.0,0.0
2014-04-10 03:30:00,19.328,0,0,0.0,0.0,0.0
2014-04-10 03:35:00,20.97777,0,0,0.0,0.0,0.0
2014-04-10 03:40:00,18.60792,0,0,0.0,0.0,0.0
2014-04-10 03:45:00,18.52127,0,0,0.0,0.0,0.0
2014-04-10 03:50:00,19.38251,0,0,0.0,0.0,0.0
2014-04-10 03:55:00,21.23081,0,0,0.0,0.0,0.0
2014-04-10 04:00:00,18.98539,0,0,0.0,0.0,0.0
2014-04-10 04:05:00,18.25301,0,0,0.0,0.0,0.0
2014-04-10 04:10:00,18.52684,0,0,0.0,0.0,0.0
2014-04-10 04:15:00,21.43498,0,0,0.0,0.0,0.0
2014-04-10 04:20:00,20.53513,0,0,0.0,0.0,0.0
2014-04-10 04:25:00,19.0128,0,0,0.0,0.0,0.0
2014-04-10 04:30:00,20.22118,0,0,0.0,0.0,0.0
2014-04-10 04:35:00,20.11032,0,0,0.0,0.0,0.0
2014-04-10 04:40:00,20.62174,0,0,0.0,0.0,0.0
2014-04-10 04:45:00,18.93275,0,0,0.0,0.0,0.0
2014-04-10 04:50:00,21.45761,0,0,0.0,0.0,0.0
2014-04-10 04:55:00,19.23747,0,0,0.0,0.0,0.0
2014-04-10 05:00:00,20.77653,0,0,0.0,0.0,0.0
2014-04-10 05:05:00,18.0645,0,0,0.0,0.0,0.0
2014-04-10 05:10:00,19.49063,0,0,0.0,0.0,0.0
2014-04-10 05:15:00,19.40684,0,0,0.0,0.0,0.0
2014-04-10 05:20:00,20.17394,0,0,0.0,0.0,0.0
2014-04-10 05:25:00,18.29095,0,0,0.0,0.0,0.0
2014-04-10 05:30:00,21.16053,0,0,0.0,0.0,0.0
2014-04-10 05:35:00,18.87112,0,0,0.0,0.0,0.0
2014-04-10 05:40:00,20.70815,0,0,0.0,0.0,0.0
2014-04-10 05:45:00,21.21285,0,0,0.0,0.0,0.0
2014-04-10 05:50:00,20.24751,0,0,0.0,0.0,0.0
2014-04-10 05:55:00,20.96353,0,0,0.0,0.0,0.0
2014-04-10 06:00:00,20.64744,0,0,0.0,0.0,0.0
2014-04-10 06:05:00,19.42212,0,0,0.0,0.0,0.0
2014-04-10 06:10:00,21.23543,0,0,0.0,0.0,0.0
2014-04-10 06:15:00,19.17881,0,0,0.0,0.0,0.0
2014-04-10 06:20:00,20.28485,0,0,0.0,0.0,0.0
2014-04-10 06:25:00,20.98159,0,0,0.0,0.0,0.0
2014-04-10 06:30:00,19.51582,0,0,0.0,0.0,0.0
2014-04-10 06:35:00,19.21107,0,0,0.0,0.0,0.0
2014-04-10 06:40:00,19.83738,0,0,0.0,0.0,0.0
2014-04-10 06:45:00,21.27185,0,0,0.0,0.0,0.0
2014-04-10 06:50:00,21.71969,0,0,0.0,0.0,0.0
2014-04-10 06:55:00,20.18033,0,0,0.0,0.0,0.0
2014-04-10 07:00:00,20.64586,0,0,0.0,0.0,0.0
2014-04-10 07:05:00,21.61309,0,0,0.0,0.0,0.0
2014-04-10 07:10:00,18.39419,0,0,0.0,0.0,0.0
2014-04-10 07:15:00,18.92831,0,0,0.0,0.0,0.0
2014-04-10 07:20:00,20.8356,0,0,0.0,0.0,0.0
2014-04-10 07:25:00,21.29498,0,0,0.0,0.0,0.0
2014-04-10 07:30:00,21.42812,0,0,0.0,0.0,0.0
2014-04-10 07:35:00,19.66043,0,0,0.0,0.0,0.0
2014-04-10 07:40:00,18.35736,0,0,0.0,0.0,0.0
2014-04-10 07:45:00,19.75113,0,0,0.0,0.0,0.0
2014-04-10 07:50:00,18.92294,0,0,0.0,0.0,0.0
2014-04-10 07:55:00,19.16479,0,0,0.0,0.0,0.0
2014-04-10 08:00:00,21.08907,0,0,0.0,0.0,0.0
2014-04-10 08:05:00,18.30211,0,0,0.0,0.0,0.0
2014-04-10 08:10:00,21.31032,0,0,0.0,0.0,0.0
2014-04-10 08:15:00,19.71068,0,0,0.0,0.0,0.0
2014-04-10 08:20:00,20.38426,0,0,0.0,0.0,0.0
2014-04-10 08:25:00,18.35861,0,0,0.0,0.0,0.0
2014-04-10 08:30:00,19.34944,0,0,0.0,0.0,0.0
2014-04-10 08:35:00,18.3588,0,0,0.0,0.0,0.0
2014-04-10 08:40:00,21.84617,0,0,0.0,0.0,0.0
2014-04-10 08:45:00,21.22905,0,0,0.0,0.0,0.0
2014-04-10 08:50:00,19.83853,0,0,0.0,0.0,0.0
2014-04-10 08:55:00,18.89441,0,0,0.0,0.0,0.0
2014-04-10 09:00:00,73.89499,0,0,0.0,0.0,0.0
2014-04-10 09:05:00,65.88651,0,0,0.0,0.0,0.0
2014-04-10 09:10:00,63.38939,0,0,0.0,0.0,0.0
2014-04-10 09:15:00,68.85904,0,0,0.0,0.0,0.0
2014-04-10 09:20:00,74.03533,0,0,0.0,0.0,0.0
2014-04-10 09:25:00,61.25209,0,0,0.0,0.0,0.0
2014-04-10 09:30:00,64.4385,0,0,0.0,0.0,0.0
2014-04-10 09:35:00,73.96289,0,0,0.0,0.0,0.0
2014-04-10 09:40:00,63.52677,0,0,0.0,0.0,0.0
2014-04-10 09:45:00,62.74011,0,0,0.0,0.0,0.0
2014-04-10 09:50:00,68.95455,0,0,0.0,0.0,0.0
2014-04-10 09:55:00,72.92108,0,0,0.0,0.0,0.0
2014-04-10 10:00:00,77.24474,0,0,0.0,0.0,0.0
2014-04-10 10:05:00,85.27564,0,0,0.0,0.0,0.0
2014-04-10 10:10:00,80.38074,0,0,0.0,0.0,0.0
2014-04-10 10:15:00,70.98964,0,0,0.0,0.0,0.0
2014-04-10 10:20:00,85.24875,0,0,0.0,0.0,0.0
2014-04-10 10:25:00,76.17052,0,0,0.0,0.0,0.0
2014-04-10 10:30:00,74.30049,0,0,0.0,0.0,0.0
2014-04-10 10:35:00,78.49828,0,0,0.0,0.0,0.0
2014-04-10 10:40:00,74.56285,0,0,0.0,0.0,0.0
2014-04-10 10:45:00,71.18182,0,0,0.0,0.0,0.0
2014-04-10 10:50:00,69.86217,0,0,0.0,0.0,0.0
2014-04-10 10:55:00,76.81753,0,0,0.0,0.0,0.0
2014-04-10 11:00:00,84.87748,0,0,0.0,0.0,0.0
2014-04-10 11:05:00,80.6701,0,0,0.0,0.0,0.0
2014-04-10 11:10:00,87.45939,0,0,0.0,0.0,0.0
2014-04-10 11:15:00,76.13001,0,0,0.0,0.0,0.0
2014-04-10 11:20:00,76.02836,0,0,0.0,0.0,0.0
2014-04-10 11:25:00,74.10866,0,0,0.0,0.0,0.0
2014-04-10 11:30:00,74.17727,0,0,0.0,0.0,0.0
2014-04-10 11:35:00,76.10361,0,0,0.0,0.0,0.0
2014-04-10 11:40:00,84.17733,0,0,0.0,0.0,0.0
2014-04-10 11:45:00,85.97316,0,0,0.0,0.0,0.0
2014-04-10 11:50:00,87.07579,0,0,0.0,0.0,0.0
2014-04-10 11:55:00,75.26233,0,0,0.0,0.0,0.0
2014-04-10 12:00:00,85.99744,0,0,0.0,0.0,0.0
2014-04-10 12:05:00,77.15938,0,0,0.0,0.0,0.0
2014-04-10 12:10:00,73.71688,0,0,0.0,0.0,0.0
2014-04-10 12:15:00,85.81729,0,0,0.0,0.0,0.0
2014-04-10 12:20:00,82.07908,0,0,0.0,0.0,0.0
2014-04-10 12:25:00,74.54613,0,0,0.0,0.0,0.0
